name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_purple,NA,minusFe_Kailasam2019_root_FC_up,0.0024016144795315874,0.9997529306263018,4,70,0.04091823198515833
root.voom5.module.signedhybrid_purple,NA,minusK_Nishida_2017_root_FC_up,0.0027898794535335227,0.9997018493825843,4,64,0.04091823198515833
root.voom5.module.signedhybrid_red,NA,minusMg_Niu_2016_shoot_FC_down,2.5177615076522436e-4,0.9998972800950627,25,813,0.011078150633669872
root.voom5.module.signedhybrid_red,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,0.002577389449966532,0.999728850243371,4,73,0.045759159106468945
root.voom5.module.signedhybrid_red,NA,minusPi_1d_Liu_2016_root_FC_down,0.0031199426663501553,0.999938640884555,2,6,0.045759159106468945
root.voom5.module.signedhybrid_royalblue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_saddlebrown,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,1.926105834562061e-12,1,41,1489,8.474865672073068e-11
root.voom5.module.signedhybrid_salmon,NA,coldKilian_2013_shoot_FC_up,3.8782363073088216e-10,1,15,222,8.532119876079407e-9
root.voom5.module.signedhybrid_salmon,NA,minusPi_3d_Liu_2016_shoot_FC_down,0.0025336531882837517,0.9996333558211289,5,120,0.03716024676149502
root.voom5.module.signedhybrid_salmon,NA,heat_Kilian_2013_shoot_FC_up,0.004181094653033341,0.9994955690150634,4,84,0.04599204118336675
root.voom5.module.signedhybrid_sienna3,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_skyblue,NA,minusPi_3d_Liu_2016_root_FC_up,6.875227625830759e-5,0.9999955610862372,5,87,0.0019863457090224506
root.voom5.module.signedhybrid_skyblue,NA,plusMg_Niu_2016_root_FC_up,9.028844131920229e-5,0.9999962258793522,4,44,0.0019863457090224506
root.voom5.module.signedhybrid_skyblue,NA,minusFe_Kailasam2019_root_FC_down,1.635732537055091e-4,0.9999872433218552,5,96,0.0023990743876808
root.voom5.module.signedhybrid_skyblue3,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_steelblue,NA,minusPi_3d_Liu_2016_root_FC_up,2.1335819310761907e-7,0.9999999901614387,7,87,9.387760496735239e-6
root.voom5.module.signedhybrid_tan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,7.825091381898152e-8,0.9999999958701864,8,73,3.443040208035187e-6
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_root_FC_down,9.105671640466044e-6,0.9999996313948304,5,39,2.0032477609025298e-4
root.voom5.module.signedhybrid_tan,NA,minusPi_1d_Liu_2016_root_FC_up,3.54536505150777e-4,0.9999896143854244,3,19,0.005199868742211396
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,1.8205752469234614e-14,1,212,813,8.01053108646323e-13
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_down,7.540132449570991e-9,1,109,392,1.469526923697739e-7
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_down,1.0019501752484585e-8,0.9999999961103206,71,177,1.469526923697739e-7
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_up,6.483004859576893e-8,1,255,1489,7.131305345534582e-7
root.voom5.module.signedhybrid_turquoise,NA,minusPi_3d_Liu_2016_root_FC_down,9.846916913805687e-8,0.9999999811856383,24,50,8.665286884149005e-7
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_root_FC_down,4.626292075251315e-6,0.9999975822428953,96,523,3.392614188517631e-5
root.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_up,3.0752240309285356e-5,0.9999849957693325,57,215,1.9329979622979365e-4
root.voom5.module.signedhybrid_turquoise,NA,minusN_Nishida_2017_root_FC_up,9.362433220002099e-4,0.9994598648229527,55,282,0.0051493382710011545
root.voom5.module.signedhybrid_violet,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_white,NA,minusP_Nishida_2017_root_FC_up,1.0015133593214569e-4,0.9999981142724355,3,18,0.00440665878101441
root.voom5.module.signedhybrid_white,NA,minusFe_Kailasam2019_root_FC_down,0.0013729338067244858,0.9998780904425193,4,96,0.030204543747938687
root.voom5.module.signedhybrid_yellow,NA,minusMg_Niu_2016_shoot_FC_up,2.939329759621578e-12,1,55,1489,1.2933050942334942e-10
root.voom5.module.signedhybrid_yellow,NA,plusMg_Niu_2016_shoot_FC_up,9.417973828707501e-7,0.9999998410223223,14,215,2.0719542423156504e-5
root.voom5.module.signedhybrid_yellow,NA,heat_Kilian_2013_root_FC_down,6.0722994963114196e-5,0.9999831666529873,16,392,8.906039261256749e-4
root.voom5.module.signedhybrid_yellowgreen,NA,minusMg_Niu_2016_shoot_FC_up,2.453540188209899e-16,1,34,1489,1.0795576828123555e-14
root.voom5.module.signedhybrid_yellowgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,6.878934877867373e-7,0.9999999618306299,7,120,1.5133656731308221e-5
root.voom5.module.signedhybrid_yellowgreen,NA,plusMg_Niu_2016_shoot_FC_down,9.606115124023179e-4,0.9998884968121111,5,167,0.01408896884856733
