name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_pink,NA,minusPi_3d_Liu_2016_shoot_FC_down,0.002474665654670533,0.999185195225385,12,377,0.012598297878322715
leaf.voom5.module.signedhybrid_pink,NA,coldKilian_2013_shoot_FC_up,0.006865009582891532,0.9965140857088269,23,1086,0.03203671138682715
leaf.voom5.module.signedhybrid_pink,NA,minusK_Nishida_2017_root_FC_down,0.011600291393161778,0.996070861781795,9,332,0.04997048600131227
leaf.voom5.module.signedhybrid_plum,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_plum1,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_plum2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_purple,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_red,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_Peng_2007_whole_FC_up,4.254996965308557e-14,1,21,321,2.382798300572792e-12
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_Nishida_2017_root_FC_up,1.9231095468773946e-8,0.999999995694576,25,831,5.384706731256705e-7
leaf.voom5.module.signedhybrid_royalblue,NA,heat_Kilian_2013_root_FC_up,1.0978466874886039e-7,0.9999999808759951,17,504,2.049313816645394e-6
leaf.voom5.module.signedhybrid_royalblue,NA,minusFe_Kailasam2019_root_FC_down,1.7717244576968737e-6,0.9999994563583647,26,1261,2.4804142407756233e-5
leaf.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_shoot_FC_up,7.720398388097623e-5,0.9999737229393018,21,1086,8.646846194669337e-4
leaf.voom5.module.signedhybrid_royalblue,NA,minusMg_Niu_2016_shoot_FC_up,2.655788308301255e-4,0.9998936326174827,24,1474,0.002478735754414505
leaf.voom5.module.signedhybrid_royalblue,NA,plusMg_Niu_2016_shoot_FC_up,3.8189560632162246e-4,0.9998431022000189,24,1477,0.0030551648505729796
leaf.voom5.module.signedhybrid_royalblue,NA,minusMg_Niu_2016_shoot_FC_down,9.341692972703395e-4,0.9995984443124954,23,1428,0.0065391850808923764
leaf.voom5.module.signedhybrid_royalblue,NA,heat_Kilian_2013_shoot_FC_down,0.0013983280329457823,0.999449624396126,18,985,0.008700707760551535
leaf.voom5.module.signedhybrid_royalblue,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.0018515444314074797,0.9991607290119946,23,1512,0.010368648815881886
leaf.voom5.module.signedhybrid_royalblue,NA,minusFe_Kim2019_root_FC_down,0.002778891920196813,0.999823272023166,3,38,0.012968162294251795
leaf.voom5.module.signedhybrid_royalblue,NA,minusFe_Kim2019_shoot_FC_down,0.002778891920196813,0.999823272023166,3,38,0.012968162294251795
leaf.voom5.module.signedhybrid_royalblue,NA,minusPi_3d_Liu_2016_shoot_FC_up,0.0052381485605341865,0.9974150917976151,23,1661,0.022564332260762647
leaf.voom5.module.signedhybrid_royalblue,NA,minusPi_3d_Liu_2016_root_FC_down,0.005865073022630883,0.9982192377411341,9,426,0.02346029209052353
leaf.voom5.module.signedhybrid_royalblue,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.008108140130061123,0.9978586760384078,7,312,0.03027038981889486
leaf.voom5.module.signedhybrid_royalblue,NA,coldKilian_2013_shoot_FC_down,0.010007004175418084,0.995471560456216,16,1072,0.035024514613963297
leaf.voom5.module.signedhybrid_royalblue,NA,minusN_Nishida_2017_root_FC_down,0.01560050123905796,0.9932289987151708,13,917,0.049730722265198486
leaf.voom5.module.signedhybrid_royalblue,NA,heat_Kilian_2013_shoot_FC_up,0.0159848750138138,0.9951827185128925,7,387,0.049730722265198486
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusMg_Niu_2016_shoot_FC_down,1.3098008804948196e-5,0.9999958483825508,23,1428,7.334884930770989e-4
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusPi_1d_Liu_2016_root_FC_up,6.8738025911714e-4,0.9997943263996295,13,867,0.012853400567650648
leaf.voom5.module.signedhybrid_saddlebrown,NA,plusMg_Niu_2016_shoot_FC_down,7.927445231957876e-4,0.9997875861698583,11,608,0.012853400567650648
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusPi_3d_Liu_2016_root_FC_up,9.181000405464749e-4,0.9996433923288052,19,1543,0.012853400567650648
leaf.voom5.module.signedhybrid_saddlebrown,NA,minusN_Nishida_2017_root_FC_up,0.004459122274157392,0.9984266103179703,12,831,0.04994216947056279
leaf.voom5.module.signedhybrid_salmon,NA,heat_Kilian_2013_shoot_FC_up,6.783142813479524e-5,0.9999829684370589,14,387,0.0037985599755485334
leaf.voom5.module.signedhybrid_salmon4,NA,minusMg_Niu_2016_shoot_FC_down,3.402318157251929e-4,0.9999131833815411,12,1428,0.0190529816806108
leaf.voom5.module.signedhybrid_sienna3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue1,NA,minusS_Nishida_2017_root_FC_down,0,1,12,83,0
leaf.voom5.module.signedhybrid_skyblue1,NA,heat_Kilian_2013_root_FC_down,1.9881415812446033e-10,0.9999999999917408,14,1260,4.454416925298713e-9
leaf.voom5.module.signedhybrid_skyblue1,NA,coldKilian_2013_root_FC_down,2.3862947814100245e-10,0.9999999999892303,13,1075,4.454416925298713e-9
leaf.voom5.module.signedhybrid_skyblue1,NA,heat_Kilian_2013_shoot_FC_down,2.4666206888332947e-9,0.99999999983096,12,985,3.4532689643666126e-8
leaf.voom5.module.signedhybrid_skyblue1,NA,minusMg_Niu_2016_shoot_FC_down,1.277820204689721e-8,0.9999999987923317,13,1428,1.4311586292524874e-7
leaf.voom5.module.signedhybrid_skyblue1,NA,coldKilian_2013_shoot_FC_down,5.640350219711104e-8,0.9999999951165747,11,1072,5.264326871730364e-7
leaf.voom5.module.signedhybrid_skyblue1,NA,plusMg_Niu_2016_shoot_FC_up,8.769188061460956e-6,0.9999988389363611,10,1477,7.015350449168765e-5
leaf.voom5.module.signedhybrid_skyblue1,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.70518903902007e-5,0.9999959047416109,10,1661,1.893632327314049e-4
leaf.voom5.module.signedhybrid_skyblue1,NA,minusN_Nishida_2017_root_FC_down,9.489611578399819e-5,0.9999889401431256,7,917,5.904647204337665e-4
leaf.voom5.module.signedhybrid_skyblue1,NA,minusK_Nishida_2017_root_FC_up,0.0037878399748865242,0.9994126246210707,5,860,0.021211903859364535
leaf.voom5.module.signedhybrid_skyblue1,NA,minusMn_Rodriguez-Celma_2016_root_FC_up,0.006055496498580842,0.9994837100944942,3,312,0.030827982174593378
leaf.voom5.module.signedhybrid_skyblue1,NA,minusPi_1d_Liu_2016_shoot_FC_up,0.009932802765614077,0.997698018138222,6,1512,0.04635307957286569
leaf.voom5.module.signedhybrid_skyblue2,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_skyblue3,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_steelblue,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_tan,NA,minusN_Peng_2007_whole_FC_down,3.9728479989026954e-7,0.999999938427492,14,268,2.2247948793855093e-5
leaf.voom5.module.signedhybrid_tan,NA,plusMg_Niu_2016_shoot_FC_down,5.173931377005882e-6,0.9999985907414912,20,608,1.448700785561647e-4
leaf.voom5.module.signedhybrid_tan,NA,minusPi_3d_Liu_2016_shoot_FC_down,5.059828756999907e-4,0.9998618472430714,12,377,0.00944501367973316
leaf.voom5.module.signedhybrid_tan,NA,minusPi_1d_Liu_2016_shoot_FC_down,0.0024658982880831236,0.9991879785570997,12,470,0.03452257603316373
leaf.voom5.module.signedhybrid_tan,NA,minusN_Nishida_2017_root_FC_down,0.0044619757275439955,0.9980353946524515,18,917,0.049974128148492745
leaf.voom5.module.signedhybrid_thistle1,NA,heat_Kilian_2013_root_FC_down,1.8557000494218128e-32,1,41,1260,1.0391920276762151e-30
leaf.voom5.module.signedhybrid_thistle1,NA,heat_Kilian_2013_shoot_FC_down,5.432047730696084e-18,1,26,985,1.5209733645949035e-16
leaf.voom5.module.signedhybrid_thistle1,NA,coldKilian_2013_shoot_FC_down,2.0401079516637803e-16,1,25,1072,3.80820150977239e-15
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_Niu_2016_shoot_FC_down,1.897797364272594e-14,1,26,1428,2.6569163099816317e-13
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_3d_Liu_2016_shoot_FC_up,6.239157332923389e-14,1,27,1661,6.987856212874195e-13
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_Niu_2016_shoot_FC_up,1.677169793486615e-13,1,25,1477,1.565358473920841e-12
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_1d_Liu_2016_shoot_FC_up,3.4502014762172363e-12,1,24,1512,2.760161180973789e-11
leaf.voom5.module.signedhybrid_thistle1,NA,coldKilian_2013_root_FC_down,6.720867807405008e-11,1,19,1075,4.704607465183506e-10
leaf.voom5.module.signedhybrid_thistle1,NA,minusFe_Kailasam2019_root_FC_up,6.306069769518712e-10,0.9999999999420339,15,693,3.92377674547831e-9
leaf.voom5.module.signedhybrid_thistle1,NA,minusS_Nishida_2017_root_FC_down,7.935639561262918e-8,0.9999999978926698,6,83,4.443958154307234e-7
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_3d_Liu_2016_root_FC_up,6.938344142052868e-7,0.9999998633993187,17,1543,3.2864286125723686e-6
leaf.voom5.module.signedhybrid_thistle1,NA,minusN_Nishida_2017_root_FC_up,7.175176334430442e-7,0.9999998933574132,13,831,3.2864286125723686e-6
leaf.voom5.module.signedhybrid_thistle1,NA,minusK_Nishida_2017_root_FC_up,7.629209279185856e-7,0.9999998859460313,13,860,3.2864286125723686e-6
leaf.voom5.module.signedhybrid_thistle1,NA,plusMg_Niu_2016_root_FC_down,1.8631381937319239e-6,0.9999998135328098,9,391,7.4525527749276955e-6
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_Niu_2016_shoot_FC_up,2.0074630432835796e-6,0.9999995945362559,16,1474,7.494528694925364e-6
leaf.voom5.module.signedhybrid_thistle1,NA,coldKilian_2013_root_FC_up,2.0411138687877336e-5,0.9999958367549517,13,1184,7.143898540757068e-5
leaf.voom5.module.signedhybrid_thistle1,NA,minusCa_Nishida_2017_root_FC_up,5.556555327571665e-4,0.9999613749342063,4,136,0.0018303946961412542
leaf.voom5.module.signedhybrid_thistle1,NA,coldKilian_2013_shoot_FC_up,7.175314037188778e-4,0.9998273260131709,10,1086,0.002232319922680953
leaf.voom5.module.signedhybrid_thistle1,NA,minusPi_1d_Liu_2016_root_FC_up,0.001772075970695606,0.9996006692199579,8,867,0.005222960755734417
leaf.voom5.module.signedhybrid_thistle1,NA,minusMg_Niu_2016_root_FC_up,0.0033613924832988614,0.9993597562579795,6,535,0.00941189895323681
leaf.voom5.module.signedhybrid_thistle1,NA,minusN_Peng_2007_whole_FC_up,0.01125653975524262,0.9981845401637948,4,321,0.03001743934731365
leaf.voom5.module.signedhybrid_thistle2,NA,minusP_Nishida_2017_root_FC_up,3.227151807245524e-49,1,36,261,1.8072050120574936e-47
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_3d_Liu_2016_root_FC_up,1.411993517771848e-26,1,39,1543,3.953581849761175e-25
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_3d_Liu_2016_shoot_FC_up,1.0315500655060082e-23,1,38,1661,1.9255601222778822e-22
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_1d_Liu_2016_shoot_FC_up,5.286494753737296e-16,1,29,1512,7.401092655232214e-15
leaf.voom5.module.signedhybrid_thistle2,NA,minusPi_1d_Liu_2016_root_FC_up,2.2086144471268776e-10,0.9999999999776186,17,867,2.4736481807821028e-9
leaf.voom5.module.signedhybrid_thistle2,NA,coldKilian_2013_shoot_FC_up,1.4167031777823217e-5,0.999997203751739,13,1086,1.3222562992635002e-4
leaf.voom5.module.signedhybrid_thistle2,NA,coldKilian_2013_root_FC_up,3.7414618096677964e-5,0.9999918779030159,13,1184,2.993169447734237e-4
leaf.voom5.module.signedhybrid_thistle2,NA,minusN_Nishida_2017_root_FC_up,9.215270188416965e-4,0.9997903984600341,9,831,0.006450689131891876
leaf.voom5.module.signedhybrid_thistle2,NA,minusFe_Kailasam2019_root_FC_down,0.0027589485097967046,0.9992020612728253,10,1261,0.01716679072762394
leaf.voom5.module.signedhybrid_thistle2,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,0.0031182568356429878,0.9994142874561445,6,516,0.01746223827960073
leaf.voom5.module.signedhybrid_thistle2,NA,minusMg_Niu_2016_root_FC_up,0.004438925942913675,0.9991041573242095,6,535,0.022598168436651436
leaf.voom5.module.signedhybrid_thistle2,NA,heat_Kilian_2013_shoot_FC_down,0.010444714241789945,0.9968334097272183,8,985,0.048741999795019746
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,3.864124709292962e-115,1,342,1428,2.1639098372040588e-113
leaf.voom5.module.signedhybrid_turquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,1.0769309131526618e-98,1,186,516,3.015406556827453e-97
leaf.voom5.module.signedhybrid_turquoise,NA,minusFe_Kailasam2019_root_FC_down,8.597097432748213e-76,1,259,1261,1.6047915207796666e-74
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_Peng_2007_whole_FC_down,1.8177026536309806e-61,1,106,268,2.544783715083373e-60
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_shoot_FC_down,1.6781452251939856e-45,1,140,608,1.8795226522172636e-44
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_1d_Liu_2016_root_FC_up,3.566360768094271e-38,1,154,867,3.3286033835546534e-37
leaf.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_root_FC_down,1.0407244514221204e-31,1,166,1075,8.325795611376963e-31
leaf.voom5.module.signedhybrid_turquoise,NA,minusN_Nishida_2017_root_FC_down,2.611008878667598e-29,1,145,917,1.8277062150673187e-28
leaf.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_shoot_FC_down,1.625246741878059e-27,1,160,1072,1.0112646393907923e-26
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_3d_Liu_2016_root_FC_up,1.361612427791107e-23,1,189,1543,7.625029595630199e-23
leaf.voom5.module.signedhybrid_turquoise,NA,minusK_Nishida_2017_root_FC_down,9.296000344925142e-11,1,50,332,4.732509266507345e-10
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_3d_Liu_2016_root_FC_down,1.2829335138334683e-7,1,53,426,5.987023064556186e-7
leaf.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_down,1.7349449611235358e-7,1,100,985,7.473609063301385e-7
leaf.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_root_FC_down,1.257822601946065e-6,0.9999995680761039,33,225,5.03129040778426e-6
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.9354936323435728e-6,0.9999992113018624,46,377,7.2258428940826716e-6
leaf.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_up,3.119096234621373e-6,0.9999987187360168,54,504,1.0916836821174805e-5
leaf.voom5.module.signedhybrid_turquoise,NA,minusP_Nishida_2017_root_FC_down,8.731586159157245e-6,0.9999974541244595,22,140,2.876287205369445e-5
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_1d_Liu_2016_shoot_FC_down,1.2955150150698584e-4,0.9999335872161499,47,470,4.0304911579951147e-4
leaf.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_down,2.4102647886869367e-4,0.9998405919449236,106,1260,7.103938324550971e-4
leaf.voom5.module.signedhybrid_turquoise,NA,plusMg_Niu_2016_root_FC_up,4.755543898073353e-4,0.9997526595897199,41,415,0.0013315522914605386
leaf.voom5.module.signedhybrid_turquoise,NA,plusAl_Ligaba-OSena_2017_shoot_FC_down,7.803341307308701e-4,0.9999879926353625,3,4,0.00208089101528232
leaf.voom5.module.signedhybrid_turquoise,NA,minusPi_1d_Liu_2016_root_FC_down,0.0012948009145330745,0.9994040190280234,26,235,0.003295856873356917
leaf.voom5.module.signedhybrid_turquoise,NA,plusAl_Ligaba-OSena_2017_root_FC_down,0.014090220600784903,0.9965632965855983,6,38,0.03430662407147629
leaf.voom5.module.signedhybrid_turquoise,NA,minusP_Nishida_2017_root_FC_up,0.021334576440765734,0.9878219261045622,25,261,0.049780678361786714
leaf.voom5.module.signedhybrid_violet,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_white,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_yellow,NA,minusN_Peng_2007_whole_FC_up,1.9046866164758248e-19,1,39,321,1.0666245052264618e-17
leaf.voom5.module.signedhybrid_yellow,NA,minusMg_Niu_2016_shoot_FC_up,1.5123005419106316e-10,1,67,1474,4.234441517349769e-9
leaf.voom5.module.signedhybrid_yellow,NA,coldKilian_2013_shoot_FC_up,2.7171181085145645e-8,1,50,1086,5.071953802560521e-7
leaf.voom5.module.signedhybrid_yellow,NA,minusPi_3d_Liu_2016_shoot_FC_up,6.532054513166376e-8,1,67,1661,9.144876318432927e-7
leaf.voom5.module.signedhybrid_yellow,NA,plusMg_Niu_2016_shoot_FC_up,1.2174348184404568e-7,1,60,1477,1.3635269966533115e-6
leaf.voom5.module.signedhybrid_yellow,NA,coldKilian_2013_root_FC_up,3.6546485253328135e-6,0.999998429344795,48,1184,3.411005290310626e-5
leaf.voom5.module.signedhybrid_yellow,NA,minusN_Nishida_2017_root_FC_up,4.332257960784371e-5,0.9999809075883979,36,831,3.465806368627497e-4
leaf.voom5.module.signedhybrid_yellow,NA,minusPi_1d_Liu_2016_shoot_FC_up,2.3856461185884378e-4,0.9998688688076475,52,1512,0.0016699522830119066
leaf.voom5.module.signedhybrid_yellow,NA,minusK_Nishida_2017_root_FC_up,8.763209639957889e-4,0.99956515352737485,32,860,0.005452663775973797
leaf.voom5.module.signedhybrid_yellow4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_yellowgreen,NA,minusMg_Niu_2016_shoot_FC_down,8.393001621043159e-5,0.9999743320096995,18,1428,0.004700080907784169
leaf.voom5.module.signedhybrid_yellowgreen,NA,plusMg_Niu_2016_shoot_FC_down,3.7604045888713246e-4,0.9999157944614415,10,608,0.010529132848839709
root.voom5.module.signedhybrid_bisque4,NA,minusCa_Nishida_2017_root_FC_down,0,1,7,23,0
root.voom5.module.signedhybrid_bisque4,NA,minusN_Nishida_2017_root_FC_down,0,1,23,917,0
root.voom5.module.signedhybrid_bisque4,NA,plusAl_Ligaba-OSena_2017_root_FC_down,0,1,9,38,0
root.voom5.module.signedhybrid_bisque4,NA,minusFe_Kailasam2019_root_FC_down,1.032608958180441e-19,1,24,1261,1.4456525414526174e-18
root.voom5.module.signedhybrid_bisque4,NA,minusK_Nishida_2017_root_FC_down,6.1177461550473685e-18,1,15,332,6.851875693653053e-17
root.voom5.module.signedhybrid_bisque4,NA,minusMg_Niu_2016_shoot_FC_down,7.520271179513815e-11,1,17,1428,7.018919767546227e-10
root.voom5.module.signedhybrid_bisque4,NA,coldKilian_2013_shoot_FC_down,1.3757748538507268e-10,0.9999999999890604,15,1072,1.1006198830805814e-9
root.voom5.module.signedhybrid_bisque4,NA,coldKilian_2013_root_FC_down,1.3647747347434013e-07,0.9999999848527489,12,1075,9.553423143203808e-7
root.voom5.module.signedhybrid_bisque4,NA,plusMg_Niu_2016_root_FC_up,4.776651790051681e-6,0.9999996469686412,7,415,2.9721388915877126e-5
root.voom5.module.signedhybrid_bisque4,NA,plusMg_Niu_2016_shoot_FC_down,4.375947724538986e-4,0.9999449243966096,6,608,0.002450530725741832
root.voom5.module.signedhybrid_bisque4,NA,heat_Kilian_2013_shoot_FC_up,0.0035029355044988507,0.9995989384189421,4,387,0.01783312620472142
root.voom5.module.signedhybrid_bisque4,NA,heat_Kilian_2013_root_FC_up,0.008796400022923102,0.9986915332538879,4,504,0.039933861434426426
root.voom5.module.signedhybrid_bisque4,NA,minusMg_Niu_2016_shoot_FC_up,0.009270360690134706,0.9975552814324216,7,1474,0.039933861434426426
root.voom5.module.signedhybrid_black,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_blue,NA,minusN_Nishida_2017_root_FC_down,4.97517883346864e-4,0.999677931453916,87,917,0.027861001467424387
root.voom5.module.signedhybrid_brown,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_brown4,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_cyan,NA,minusPi_1d_Liu_2016_root_FC_up,9.005547947280706e-11,1,27,867,5.043106850477195e-9
root.voom5.module.signedhybrid_cyan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,6.602579851659221e-9,0.9999999990497913,19,516,1.8487223584645818e-7
root.voom5.module.signedhybrid_cyan,NA,heat_Kilian_2013_root_FC_down,1.5710855921535246e-8,0.9999999959154079,31,1260,2.9326931053532463e-7
root.voom5.module.signedhybrid_cyan,NA,minusMg_Niu_2016_shoot_FC_down,2.195685212045835e-8,0.9999999939731584,33,1428,3.0739592968641693e-7
root.voom5.module.signedhybrid_cyan,NA,heat_Kilian_2013_shoot_FC_down,1.3345111790945739e-6,0.9999996196386428,24,985,1.4946525205859227e-5
root.voom5.module.signedhybrid_cyan,NA,minusPi_3d_Liu_2016_root_FC_up,8.776369282192433e-6,0.9999969126206715,28,1543,8.191277996712937e-5
root.voom5.module.signedhybrid_cyan,NA,coldKilian_2013_root_FC_down,4.6987893705219004e-5,0.9999845754741183,21,1075,3.7590314964175203e-4
root.voom5.module.signedhybrid_cyan,NA,coldKilian_2013_shoot_FC_down,6.170145547759664e-4,0.9997672016999759,19,1072,0.004319101883431765
root.voom5.module.signedhybrid_cyan,NA,plusMg_Niu_2016_shoot_FC_down,7.430842737945244e-4,0.999775229516921,13,608,0.004623635481388152
root.voom5.module.signedhybrid_darkgreen,NA,minusK_Nishida_2017_root_FC_down,9.943062676160785e-15,1,20,332,5.568115098650039e-13
root.voom5.module.signedhybrid_darkgreen,NA,minusMg_Niu_2016_root_FC_up,4.368256173393177e-9,1,18,535,1.2231117285500896e-7
root.voom5.module.signedhybrid_darkgreen,NA,minusPi_3d_Liu_2016_root_FC_up,6.156771185554547e-7,0.9999998182710553,27,1543,1.1492639546368488e-5
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_Niu_2016_root_FC_up,8.064147821921058e-6,0.9999985898050978,12,415,1.1289806950689482e-4
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_Niu_2016_shoot_FC_up,9.454900949959445e-5,0.9999665755587632,22,1477,9.921975606671904e-4
root.voom5.module.signedhybrid_darkgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,1.063068815000561e-4,0.999979619561338,10,377,9.921975606671904e-4
root.voom5.module.signedhybrid_darkgreen,NA,minusPi_1d_Liu_2016_shoot_FC_down,5.264979151741228e-4,0.9998763251282177,10,470,0.004211983321392982
root.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_shoot_FC_down,9.424588401138526e-4,0.999666216855868,16,1072,0.006597211880796968
root.voom5.module.signedhybrid_darkgreen,NA,minusP_Nishida_2017_root_FC_up,0.0013891119261617828,0.9997341217961859,7,261,0.00864336309611776
root.voom5.module.signedhybrid_darkgreen,NA,minusN_Nishida_2017_root_FC_up,0.0020627009545567745,0.9993019199866675,13,831,0.011551125345517936
root.voom5.module.signedhybrid_darkgreen,NA,plusIAA_Nemhauser_2006_seedlings_FC_up,0.0027234719192907367,0.9997074658850382,4,100,0.013864947952752841
root.voom5.module.signedhybrid_darkgreen,NA,coldKilian_2013_shoot_FC_up,0.00607704656155624,0.9975688037578501,14,1086,0.028359550620595787
root.voom5.module.signedhybrid_darkgreen,NA,minusFe_Kailasam2019_root_FC_down,0.0082724960707376,0.9964512461593025,15,1261,0.03531448467965781
root.voom5.module.signedhybrid_darkgreen,NA,heat_Kilian_2013_shoot_FC_down,0.008828621169914452,0.9964457229167767,13,985,0.03531448467965781
root.voom5.module.signedhybrid_darkgreen,NA,minusPi_1d_Liu_2016_root_FC_up,0.013121487790920738,0.99490365787022506,11,867,0.048986887752770755
root.voom5.module.signedhybrid_darkgreen,NA,minusPi_1d_Liu_2016_root_FC_down,0.013997374042416005,0.9969307206335718,5,235,0.048990809148456015
root.voom5.module.signedhybrid_darkgrey,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkmagenta,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkolivegreen,NA,minusN_Peng_2007_whole_FC_up,5.578881617092923e-4,0.9999087882999904,7,321,0.03124173705572037
root.voom5.module.signedhybrid_darkorange,NA,minusMg_Niu_2016_shoot_FC_up,1.1955988029842655e-4,0.9999594860323121,20,1474,0.006695353296711886
root.voom5.module.signedhybrid_darkorange2,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkred,NA,minusN_Nishida_2017_root_FC_up,1.63469970554437e-36,1,54,831,9.154318351048471e-35
root.voom5.module.signedhybrid_darkred,NA,minusPi_1d_Liu_2016_root_FC_up,2.6919229491262766e-27,1,44,867,7.537384257553575e-26
root.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_root_FC_up,7.819683794143044e-25,1,54,1543,1.459674308240035e-23
root.voom5.module.signedhybrid_darkred,NA,minusMg_Niu_2016_root_FC_down,3.703767311065351e-18,1,21,225,5.1852742354914915e-17
root.voom5.module.signedhybrid_darkred,NA,minusFe_Kailasam2019_root_FC_down,1.6827521553706011e-13,1,35,1261,1.884682414015073e-12
root.voom5.module.signedhybrid_darkred,NA,minusN_Peng_2007_whole_FC_up,3.882630273779158e-11,1,17,321,3.6237882555272145e-10
root.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_root_FC_down,2.3582401452765393e-10,1,18,391,1.8865921162212315e-9
root.voom5.module.signedhybrid_darkred,NA,plusMg_Niu_2016_shoot_FC_up,3.800351145831027e-8,0.9999999900000863,30,1477,2.660245802081719e-7
root.voom5.module.signedhybrid_darkred,NA,minusK_Nishida_2017_root_FC_up,7.620266987242316e-8,0.9999999830712942,22,860,4.7414994587285523e-7
root.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_shoot_FC_up,2.2883630529803785e-7,0.9999999296748538,31,1661,1.2814833096690119e-6
root.voom5.module.signedhybrid_darkred,NA,minusPi_1d_Liu_2016_shoot_FC_up,3.749331785633325e-7,0.9999998869833168,29,1512,1.908750727231511e-6
root.voom5.module.signedhybrid_darkred,NA,minusMg_Niu_2016_shoot_FC_up,3.196896045105355e-6,0.9999989892198633,26,1474,1.4918848210491658e-5
root.voom5.module.signedhybrid_darkred,NA,minusMg_Niu_2016_shoot_FC_down,4.417589962974848e-6,0.9999985774624742,26,1428,1.90296183020455e-5
root.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_root_FC_down,6.361189692861478e-6,0.9999981873231547,21,1075,2.544475877144591e-5
root.voom5.module.signedhybrid_darkred,NA,coldKilian_2013_shoot_FC_up,2.804684761116435e-5,0.9999914336707599,20,1086,1.0470823108168024e-4
