name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_greenyellow,NA,cold_root_FC_down,4.529548177692452e-6,0.9999982350106166,36,2070,1.9930011981846788e-4
root.voom5.module.signedhybrid_greenyellow,NA,minusMg_shoot_FC_up,1.4021098910030892e-5,0.9999931635683728,59,4544,3.0846417602067963e-4
root.voom5.module.signedhybrid_greenyellow,NA,cold_shoot_FC_down,9.707445732571561e-4,0.999557989124031,26,1656,0.014237587074438288
root.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,1.7257084533721345e-18,1,352,2070,7.593117194837392e-17
root.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,2.2211290618144233e-10,1,266,1656,4.886483935991731e-9
root.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_down,5.9096129290897643e-8,1,478,3393,8.667432295998321e-7
root.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,8.780702111307465e-8,1,135,814,9.658772322438211e-7
root.voom5.module.signedhybrid_grey,NA,heat_root_FC_up,3.980033009154636e-4,0.9997315448050929,113,767,0.00350242904805608
root.voom5.module.signedhybrid_grey,NA,minusMg_root_FC_down,0.0036537297567232653,0.9980757453007019,32,181,0.026794018215970612
root.voom5.module.signedhybrid_grey,NA,cold_root_FC_up,0.004719590004396178,0.9967150512190895,86,584,0.029665994313347405
root.voom5.module.signedhybrid_grey,NA,minusFe_root_FC_down,0.007471273375117454,0.9942100248577825,151,1159,0.037043982447249026
root.voom5.module.signedhybrid_grey,NA,minusPi_shoot_FC_up,0.0080437472646383,0.9936502756119827,173,1280,0.037043982447249026
root.voom5.module.signedhybrid_grey,NA,minusPi_root_FC_down,0.008419086919829323,0.9943924827488294,61,398,0.037043982447249026
root.voom5.module.signedhybrid_grey,NA,minusFe_root_FC_up,0.010442780111510355,0.992116938286866,115,864,0.04177112044604142
root.voom5.module.signedhybrid_grey,NA,minusS_root_FC_up,0.012264944886104318,0.996567132081782,8,29,0.0449714645823825
root.voom5.module.signedhybrid_grey60,NA,plusMg_shoot_FC_up,1.4715998828772967e-8,1,48,1497,6.475039484660105e-7
root.voom5.module.signedhybrid_grey60,NA,minusN_whole_FC_up,3.346283094684971e-6,0.9999993656391829,14,243,7.361822808306936e-5
root.voom5.module.signedhybrid_grey60,NA,minusN_root_FC_up,5.131523727303828e-5,0.9999769492390672,37,1378,7.526234800045614e-4
root.voom5.module.signedhybrid_grey60,NA,minusK_root_FC_up,6.983054310539966e-5,0.9999786257510954,18,473,7.681359741593962e-4
root.voom5.module.signedhybrid_grey60,NA,cold_root_FC_up,3.5945246703617353e-4,0.9998697759333182,19,584,0.0031631817099183274
root.voom5.module.signedhybrid_grey60,NA,minusMg_shoot_FC_up,5.48382380690621e-4,0.9996504335373269,83,4544,0.004021470791731221
root.voom5.module.signedhybrid_grey60,NA,minusPi_shoot_FC_up,0.004803531840766102,0.9974253242899037,29,1280,0.03019362871338693
root.voom5.module.signedhybrid_grey60,NA,minusP_root_FC_down,0.006218405285059297,0.9991711036746591,4,55,0.03420122906782613
root.voom5.module.signedhybrid_grey60,NA,minusMg_root_FC_down,0.009515515540828263,0.9974186182439968,7,181,0.04652029819960484
root.voom5.module.signedhybrid_ivory,NA,minusN_root_FC_down,9.98128507796645e-15,1,20,814,4.391765434305238e-13
root.voom5.module.signedhybrid_ivory,NA,plusMg_root_FC_down,6.194008467778552e-4,0.9999348773936773,5,317,0.013626818629112815
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusPi_shoot_FC_down,9.663746364677208e-16,1,27,1338,4.2520484004579716e-14
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_shoot_FC_up,3.81111025586915e-12,1,41,4544,8.38444256291213e-11
root.voom5.module.signedhybrid_lightsteelblue1,NA,heat_shoot_FC_down,9.626614109747506e-4,0.9997395793471607,11,1368,0.014069838791196058
root.voom5.module.signedhybrid_lightsteelblue1,NA,heat_root_FC_down,0.0012790762537450962,0.999597402857072,13,1824,0.014069838791196058
root.voom5.module.signedhybrid_magenta,NA,plusMg_shoot_FC_up,1.5150780821473961e-5,0.9999941761452333,31,1497,6.666343561448543e-4
root.voom5.module.signedhybrid_orange,NA,heat_shoot_FC_up,7.608555650945465e-40,1,49,701,3.3477644864160046e-38
root.voom5.module.signedhybrid_orange,NA,heat_root_FC_up,3.998313712725387e-34,1,46,767,8.796290167995851e-33
root.voom5.module.signedhybrid_orangered4,NA,minusPi_root_FC_up,3.844226566276783e-17,1,28,1155,1.6914596891617845e-15
root.voom5.module.signedhybrid_orangered4,NA,minusFe_root_FC_down,5.947016028584153e-9,0.99999999904724,19,1159,1.3083435262885137e-7
root.voom5.module.signedhybrid_orangered4,NA,minusN_root_FC_up,1.805030087697144e-7,0.9999999637348475,19,1378,2.6473774619558108e-6
root.voom5.module.signedhybrid_orangered4,NA,minusMg_root_FC_down,3.0764197687502086e-4,0.9999722791789324,5,181,0.0033840617456252294
root.voom5.module.signedhybrid_orangered4,NA,plusMg_root_FC_down,0.0023675994993504353,0.9996614513186549,5,317,0.020834875594283833
root.voom5.module.signedhybrid_paleturquoise,NA,heat_root_FC_down,6.60612665541203e-7,0.9999998016574272,28,1824,2.906695728381293e-5
root.voom5.module.signedhybrid_paleturquoise,NA,heat_shoot_FC_down,3.4278460727322573e-6,0.9999990090112032,23,1368,7.541261360010966e-5
root.voom5.module.signedhybrid_plum1,NA,minusN_root_FC_down,1.4406138606828467e-4,0.9999532909919007,18,814,0.006338700987004526
root.voom5.module.signedhybrid_plum1,NA,plusMg_root_FC_up,5.822958390391556e-4,0.9998886192333952,8,224,0.012810508458861423
root.voom5.module.signedhybrid_plum1,NA,minusMg_shoot_FC_up,9.371954091947578e-4,0.9994499910243795,56,4544,0.01374553266818978
root.voom5.module.signedhybrid_plum1,NA,minusFe_root_FC_down,0.0014663208109969399,0.9993873841058298,20,1159,0.01612952892096634
root.voom5.module.signedhybrid_plum1,NA,minusK_root_FC_down,0.0027447163499007858,0.9993280829053451,8,292,0.024153503879126917
root.voom5.module.signedhybrid_skyblue,NA,minusPi_root_FC_up,4.379529246043019e-8,0.9999999908886416,22,1155,1.9269928682589285e-6
root.voom5.module.signedhybrid_skyblue,NA,plusMg_root_FC_up,2.3062769471661176e-7,0.9999999801507488,10,224,5.073809283765459e-6
root.voom5.module.signedhybrid_skyblue,NA,minusFe_root_FC_down,1.2029005830932215e-6,0.9999997071673141,20,1159,1.7642541885367248e-5
root.voom5.module.signedhybrid_skyblue,NA,minusMg_root_FC_up,2.0416202485145827e-5,0.9999976267468117,8,210,2.245782273366041e-4
root.voom5.module.signedhybrid_skyblue,NA,minusK_root_FC_down,8.873254350643398e-5,0.999987201295752,8,292,7.808463828566191e-4
root.voom5.module.signedhybrid_skyblue,NA,minusMn_root_FC_up,1.2907300533765952e-4,0.999986893728541,6,144,9.465353724761698e-4
root.voom5.module.signedhybrid_skyblue,NA,minusK_root_FC_up,0.0032950639177556753,0.999170667848701,8,473,0.020711830340178528
root.voom5.module.signedhybrid_turquoise,NA,minusMg_shoot_FC_down,1.7191557795740262e-15,1,634,3393,7.564285430125715e-14
root.voom5.module.signedhybrid_turquoise,NA,heat_shoot_FC_down,9.252735816439839e-11,1,302,1368,2.0356018796167647e-9
root.voom5.module.signedhybrid_turquoise,NA,cold_root_FC_down,4.266613199848735e-6,0.9999970744225019,289,2070,6.257699359778144e-5
root.voom5.module.signedhybrid_turquoise,NA,heat_root_FC_down,1.2178455913787855e-4,0.9999060310371033,314,1824,0.001339630150516664
