name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_darkred,NA,minusPi_3d_Liu_2016_root_FC_up,0.002951118269187816,0.9991935338930679,9,469,0.0399341553481198
root.voom5.module.signedhybrid_darkred,NA,minusN_Peng_2007_whole_FC_up,0.0033986515189889195,0.9994712151453546,5,162,0.0399341553481198
root.voom5.module.signedhybrid_darkslateblue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkturquoise,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,1.1941089195867243e-5,0.9999984721024665,9,252,5.612311922057605e-4
root.voom5.module.signedhybrid_darkturquoise,NA,minusMg_Niu_2016_shoot_FC_down,1.7996537129866437e-4,0.9999261567823682,27,2171,0.004229186225518613
root.voom5.module.signedhybrid_floralwhite,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_green,NA,heat_Kilian_2013_root_FC_up,4.1631133059774085e-4,0.9998749409295491,14,415,0.015903745679206462
root.voom5.module.signedhybrid_green,NA,minusFe_Kailasam2019_root_FC_down,6.767551352853813e-4,0.9997576397328327,17,624,0.015903745679206462
root.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_root_FC_down,1.2124864272399075e-5,0.9999958361151686,26,1330,5.698686208027565e-4
root.voom5.module.signedhybrid_greenyellow,NA,minusMg_Niu_2016_shoot_FC_up,4.612691715984675e-5,0.9999776939996711,47,3518,8.405160279112711e-4
root.voom5.module.signedhybrid_greenyellow,NA,coldKilian_2013_shoot_FC_down,5.3649959228379006e-5,0.9999827630582964,20,933,8.405160279112711e-4
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_down,2.486993046774941e-17,1,244,1330,1.1688867319842224e-15
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_down,2.8147339428538194e-7,1,151,933,5.0373045470999835e-6
root.voom5.module.signedhybrid_grey,NA,minusN_Nishida_2017_root_FC_down,3.2153007747446705e-7,1,85,468,5.0373045470999835e-6
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_shoot_FC_down,7.919421663405486e-6,0.999994240974576,311,2171,9.305320454501446e-5
root.voom5.module.signedhybrid_grey,NA,minusMg_Niu_2016_root_FC_down,4.092353824114496e-5,0.9999858500798527,26,106,3.8468125946676264e-4
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_shoot_FC_up,0.002170416794965816,0.9984301647234383,124,879,0.017001598227232226
root.voom5.module.signedhybrid_grey,NA,coldKilian_2013_root_FC_up,0.0028457959318156627,0.9983506425128058,45,264,0.019107486970762307
root.voom5.module.signedhybrid_grey,NA,minusPi_3d_Liu_2016_root_FC_down,0.008034539970099484,0.9957202360466607,28,156,0.045979565115821
root.voom5.module.signedhybrid_grey,NA,plusMg_Niu_2016_shoot_FC_up,0.008804597575369978,0.9934085583639751,114,825,0.045979565115821
root.voom5.module.signedhybrid_grey60,NA,minusN_Peng_2007_whole_FC_up,1.2581337878523283e-5,0.9999986338216631,8,162,5.913228802905944e-4
root.voom5.module.signedhybrid_ivory,NA,minusN_Nishida_2017_root_FC_down,2.0144917233962613e-8,0.9999999983265585,11,468,9.468111099962428e-7
root.voom5.module.signedhybrid_ivory,NA,plusMg_Niu_2016_root_FC_down,7.494465916224766e-4,0.9999433520873577,4,196,0.0176119949031282
root.voom5.module.signedhybrid_lightcyan,NA,minusN_Nishida_2017_root_FC_up,1.41942043495509e-10,1,27,823,6.671276044288923e-9
root.voom5.module.signedhybrid_lightcyan1,NA,minusFe_Nishida_2017_root_FC_up,5.135630813985865e-8,0.9999999997293035,4,14,2.4137464825733567e-6
root.voom5.module.signedhybrid_lightgreen,NA,minusPi_1d_Liu_2016_shoot_FC_up,3.3987173815282055e-4,0.9999321237742789,9,279,0.008645460639494743
root.voom5.module.signedhybrid_lightgreen,NA,minusPi_3d_Liu_2016_shoot_FC_up,3.6789194210615927e-4,0.9999255898028124,9,317,0.008645460639494743
root.voom5.module.signedhybrid_lightgreen,NA,minusN_Nishida_2017_root_FC_up,6.783304138343231e-4,0.999776250445292,15,823,0.010627176483404395
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusPi_3d_Liu_2016_shoot_FC_down,3.2814552095199966e-15,1,20,648,1.5422839484743984e-13
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_Niu_2016_shoot_FC_up,7.603995833829822e-11,1,34,3518,1.7869390209500083e-9
root.voom5.module.signedhybrid_lightyellow,NA,minusPi_3d_Liu_2016_root_FC_up,4.412242493275559e-5,0.9999907884052409,12,469,0.0020737539718395127
root.voom5.module.signedhybrid_lightyellow,NA,minusFe_Kailasam2019_root_FC_down,6.982116520210695e-4,0.9998024817017627,12,624,0.011450026953793747
root.voom5.module.signedhybrid_lightyellow,NA,minusMg_Niu_2016_root_FC_up,7.308527842847073e-4,0.999920541305479,5,103,0.011450026953793747
root.voom5.module.signedhybrid_lightyellow,NA,minusN_Nishida_2017_root_FC_up,0.003833466636668997,0.9986048661807434,13,823,0.045043232980860715
root.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_shoot_FC_up,1.6811505708981637e-4,0.9999428938878787,19,825,0.00790140768322137
root.voom5.module.signedhybrid_magenta,NA,minusPi_1d_Liu_2016_shoot_FC_up,7.725071272491847e-4,0.9998096579884258,10,279,0.01815391749035584
root.voom5.module.signedhybrid_magenta,NA,coldKilian_2013_shoot_FC_up,0.0016323810058254686,0.9993668481165672,17,879,0.025573969091265674
root.voom5.module.signedhybrid_magenta,NA,plusMg_Niu_2016_root_FC_up,0.002389434670199902,0.9996584323004697,5,122,0.028075857374848846
root.voom5.module.signedhybrid_mediumpurple3,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_midnightblue,NA,coldKilian_2013_root_FC_down,1.3374556797870636e-6,0.9999995860363032,27,1330,6.2860416949992e-5
root.voom5.module.signedhybrid_orange,NA,heat_Kilian_2013_shoot_FC_up,3.7331048866085766e-14,1,20,391,1.754559296706031e-12
root.voom5.module.signedhybrid_orange,NA,heat_Kilian_2013_root_FC_up,1.4731511145879999e-9,1,16,415,3.4619051192818e-8
root.voom5.module.signedhybrid_orangered4,NA,minusPi_3d_Liu_2016_root_FC_up,3.6076817039579657e-10,0.9999999999708754,14,469,1.695610400860244e-8
root.voom5.module.signedhybrid_orangered4,NA,minusFe_Kailasam2019_root_FC_down,5.820685532854439e-6,0.9999991203459568,11,624,1.3678611002207933e-4
root.voom5.module.signedhybrid_orangered4,NA,minusN_Nishida_2017_root_FC_up,2.0011805654759437e-5,0.9999962057050795,12,823,3.1351828859123114e-4
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_shoot_FC_down,7.265809997393437e-6,0.9999983340091029,16,762,3.4149306987749155e-4
root.voom5.module.signedhybrid_paleturquoise,NA,heat_Kilian_2013_root_FC_down,1.0098118775133937e-4,0.9999697587186529,17,1090,0.002373057912156475
root.voom5.module.signedhybrid_pink,NA,coldKilian_2013_root_FC_down,2.380278015522201e-5,0.9999910943779519,28,1330,0.0011187306672954345
root.voom5.module.signedhybrid_plum1,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_purple,NA,minusN_Nishida_2017_root_FC_up,3.742512361203056e-13,1,32,823,1.7589808097654364e-11
root.voom5.module.signedhybrid_purple,NA,minusK_Nishida_2017_root_FC_up,9.865451096865141e-6,0.9999985855252934,10,215,2.3183810077633083e-4
root.voom5.module.signedhybrid_red,NA,minusMg_Niu_2016_shoot_FC_down,2.0153744336250045e-4,0.9998947492142654,47,2171,0.009472259838037522
root.voom5.module.signedhybrid_royalblue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_saddlebrown,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,0.0012736815974734492,0.9997988048448301,6,252,0.043654496989929945
root.voom5.module.signedhybrid_saddlebrown,NA,plusMg_Niu_2016_shoot_FC_down,0.001857638169784253,0.9994854253987322,10,639,0.043654496989929945
root.voom5.module.signedhybrid_salmon,NA,minusMg_Niu_2016_shoot_FC_up,1.1867149043064617e-21,1,81,3518,5.577560050240369e-20
root.voom5.module.signedhybrid_salmon,NA,coldKilian_2013_shoot_FC_up,2.4578971473733533e-20,1,41,879,5.77605829632738e-19
root.voom5.module.signedhybrid_salmon,NA,minusPi_3d_Liu_2016_shoot_FC_down,7.812246402476539e-17,1,30,648,1.2239186030546578e-15
root.voom5.module.signedhybrid_salmon,NA,heat_Kilian_2013_shoot_FC_up,5.826954021531977e-6,0.9999989215541284,13,391,6.846670975300072e-5
root.voom5.module.signedhybrid_sienna3,NA,minusPi_1d_Liu_2016_shoot_FC_down,6.647166017279989e-4,0.999907592227184,6,250,0.031241680281215947
root.voom5.module.signedhybrid_skyblue,NA,minusFe_Kailasam2019_root_FC_down,2.824832129069342e-4,0.9999332770878647,11,624,0.0075415071374411915
root.voom5.module.signedhybrid_skyblue,NA,plusMg_Niu_2016_root_FC_up,3.2091519733792303e-4,0.999970844725772,5,122,0.0075415071374411915
root.voom5.module.signedhybrid_skyblue3,NA,minusMg_Niu_2016_shoot_FC_down,3.9719503219857126e-4,0.9998538669860046,20,2171,0.01866816651333285
root.voom5.module.signedhybrid_steelblue,NA,minusPi_3d_Liu_2016_root_FC_up,8.878124171245395e-17,1,23,469,4.172718360485336e-15
root.voom5.module.signedhybrid_steelblue,NA,minusMg_Niu_2016_root_FC_up,1.735577358131675e-10,0.9999999999929949,10,103,4.0786067916094364e-9
root.voom5.module.signedhybrid_steelblue,NA,minusN_Nishida_2017_root_FC_up,4.882546594344826e-8,0.9999999910676124,19,823,7.649322997806893e-7
root.voom5.module.signedhybrid_steelblue,NA,minusFe_Kailasam2019_root_FC_down,0.0034009276438631032,0.99905289233037875,9,624,0.039960899815391464
root.voom5.module.signedhybrid_tan,NA,minusMn_Rodriguez-Celma_2016_root_FC_down,5.416610021803355e-9,1,14,252,2.5458067102475765e-7
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_root_FC_down,1.5156015105531364e-5,0.9999986394162591,7,106,3.56166354979987e-4
root.voom5.module.signedhybrid_tan,NA,minusPi_1d_Liu_2016_root_FC_up,1.653579697289497e-4,0.9999824314335091,6,116,0.002590608192420212
root.voom5.module.signedhybrid_tan,NA,minusMg_Niu_2016_shoot_FC_down,4.222841328549268e-4,0.9997969386408684,34,2171,0.00496183856104539
root.voom5.module.signedhybrid_tan,NA,minusN_Nishida_2017_root_FC_down,0.002625902257621226,0.9992338297374309,10,468,0.024683481221639523
root.voom5.module.signedhybrid_turquoise,NA,minusMg_Niu_2016_shoot_FC_down,5.280331401429532e-15,1,435,2171,2.48175575867188e-13
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_shoot_FC_down,5.824496589466431e-11,1,189,762,1.3687566985246112e-9
root.voom5.module.signedhybrid_turquoise,NA,heat_Kilian_2013_root_FC_down,6.563289049673889e-8,1,216,1090,1.0282486177822426e-6
root.voom5.module.signedhybrid_turquoise,NA,coldKilian_2013_root_FC_down,1.3924909059893434e-7,1,199,1330,1.6361768145374785e-6
root.voom5.module.signedhybrid_turquoise,NA,minusPi_3d_Liu_2016_root_FC_down,1.1678593438788368e-4,0.9999477378202262,38,156,0.0010977877832461067
root.voom5.module.signedhybrid_violet,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_white,NA,minusK_Nishida_2017_root_FC_down,9.303452385798666e-4,0.9998925840490765,5,154,0.043726226213253734
root.voom5.module.signedhybrid_yellow,NA,minusMg_Niu_2016_shoot_FC_up,4.150380984672013e-11,1,92,3518,1.950679062795846e-9
root.voom5.module.signedhybrid_yellow,NA,plusMg_Niu_2016_shoot_FC_up,5.37632186468527e-4,0.9997768742877721,23,825,0.012634356382010386
root.voom5.module.signedhybrid_yellow,NA,coldKilian_2013_root_FC_down,0.002481109052517902,0.9987152784321756,30,1330,0.038870708489447126
root.voom5.module.signedhybrid_yellowgreen,NA,minusMg_Niu_2016_shoot_FC_up,9.222415365037052e-28,1,64,3518,4.3345352215674143e-26
root.voom5.module.signedhybrid_yellowgreen,NA,minusPi_3d_Liu_2016_shoot_FC_down,3.3822893114292755e-21,1,27,648,7.948379881858797e-20
root.voom5.module.signedhybrid_yellowgreen,NA,heat_Kilian_2013_shoot_FC_up,7.573183584228883e-4,0.9998697131469779,7,391,0.011864654281958582
root.voom5.module.signedhybrid_yellowgreen,NA,coldKilian_2013_shoot_FC_up,0.0031207024390190086,0.9990744154984577,10,879,0.03666825365847335
