name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
root.voom5.module.signedhybrid_blue,NA,heat_root_FC_down,2.1353540934184355e-21,1,209,1824,3.131852670347039e-20
root.voom5.module.signedhybrid_blue,NA,plusMg_shoot_FC_down,1.6064823886077629e-12,1,117,1010,1.767130627468539e-11
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_down,3.948532844846012e-9,1,128,1368,3.4747089034644904e-08
root.voom5.module.signedhybrid_blue,NA,heat_shoot_FC_up,1.078361826738565e-8,1,85,701,7.907986729416142e-8
root.voom5.module.signedhybrid_blue,NA,minusN_whole_FC_down,1.5258635534288535e-6,0.9999995530799481,26,147,9.591142335838508e-6
root.voom5.module.signedhybrid_blue,NA,cold_shoot_FC_up,4.325842334923003e-6,0.9999974131729987,138,1515,2.3792132842076517e-5
root.voom5.module.signedhybrid_blue,NA,minusMg_shoot_FC_down,6.540952173462025e-6,0.999995450190671,258,3393,3.197798840359212e-5
root.voom5.module.signedhybrid_blue,NA,plusMg_root_FC_down,7.040989729452716e-5,0.9999670216697066,41,317,3.098035480959195e-4
root.voom5.module.signedhybrid_blue,NA,cold_root_FC_down,9.013476396865836e-5,0.9999361254073189,174,2070,3.605390558746334e-4
root.voom5.module.signedhybrid_blue,NA,minusN_root_FC_down,0.001090690100556663,0.9992954589203515,76,814,0.003999197035374431
root.voom5.module.signedhybrid_brown,NA,minusMg_shoot_FC_up,3.4735688589010692e-40,1,248,4544,1.5283702979164705e-38
root.voom5.module.signedhybrid_brown,NA,minusPi_shoot_FC_down,3.051249856481997e-36,1,116,1338,6.712749684260393e-35
root.voom5.module.signedhybrid_brown,NA,heat_root_FC_down,3.1568507811669416e-8,1,82,1824,4.630047812378181e-7
root.voom5.module.signedhybrid_brown,NA,cold_shoot_FC_up,1.233304204861134e-6,0.9999994705458793,66,1515,1.3566346253472475e-5
root.voom5.module.signedhybrid_brown,NA,minusN_whole_FC_down,3.650927695357573e-5,0.9999920478060963,13,147,3.212816371914664e-4
root.voom5.module.signedhybrid_brown,NA,plusMg_shoot_FC_down,6.462430600764722e-5,0.9999681511427065,45,1010,4.7391157738941296e-4
root.voom5.module.signedhybrid_brown,NA,plusMg_root_FC_down,4.543999950111136e-4,0.9998434862340725,17,317,0.002856228540069857
root.voom5.module.signedhybrid_brown,NA,heat_shoot_FC_up,7.290642872798798e-4,0.9996513923577502,30,701,0.0040098535800393385
root.voom5.module.signedhybrid_brown4,NA,minusMg_shoot_FC_up,4.98693522501166e-13,1,37,4544,2.1942514990051303e-11
root.voom5.module.signedhybrid_brown4,NA,minusPi_shoot_FC_down,1.4988108852460989e-9,0.999999999814392,17,1338,2.7219637507143515e-8
root.voom5.module.signedhybrid_brown4,NA,cold_shoot_FC_up,1.855884375487058e-9,0.999999999735233,19,1515,2.7219637507143515e-8
root.voom5.module.signedhybrid_brown4,NA,heat_shoot_FC_up,0.0035339957994705642,0.9993224066935104,6,701,0.03887395379417621
root.voom5.module.signedhybrid_cyan,NA,minusMn_root_FC_down,8.204317051523543e-7,0.9999998516121305,15,439,3.609899502670359e-5
root.voom5.module.signedhybrid_cyan,NA,minusMg_root_FC_down,3.933884983396065e-4,0.9999394645644092,7,181,0.008654546963471343
root.voom5.module.signedhybrid_cyan,NA,minusMg_shoot_FC_down,0.0010469261149946903,0.9994238900667812,44,3393,0.015354916353255458
root.voom5.module.signedhybrid_cyan,NA,plusMg_shoot_FC_down,0.0028039945008610564,0.9988561787417705,17,1010,0.03084393950947162
root.voom5.module.signedhybrid_darkgreen,NA,minusK_root_FC_down,1.781754995913407e-25,1,28,292,7.83972198201899e-24
root.voom5.module.signedhybrid_darkgreen,NA,minusMg_root_FC_up,9.151896312101919e-7,0.9999999010757096,10,210,2.013417188662422e-5
root.voom5.module.signedhybrid_darkgreen,NA,minusFe_root_FC_down,1.960026251899463e-6,0.9999994656616329,22,1159,2.8747051694525455e-5
root.voom5.module.signedhybrid_darkgreen,NA,cold_root_FC_down,2.789848678185181e-6,0.9999990277603105,31,2070,3.068833546003699e-5
root.voom5.module.signedhybrid_darkgreen,NA,minusPi_root_FC_up,6.045291882372561e-5,0.9999811323106645,19,1155,5.319856856487854e-4
root.voom5.module.signedhybrid_darkgreen,NA,minusP_root_FC_up,9.17575366886242e-5,0.9999889199850855,7,168,6.728886023832442e-4
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_root_FC_up,4.4122612393765795e-4,0.9999306820456881,7,224,0.0027734213504652786
root.voom5.module.signedhybrid_darkgreen,NA,minusN_root_FC_up,9.48892255939975e-4,0.999629829243559,19,1378,0.005218907407669862
root.voom5.module.signedhybrid_darkgreen,NA,plusMg_root_FC_down,0.001971032480568374,0.9995980617538267,7,317,0.00963615879388983
root.voom5.module.signedhybrid_darkgrey,NA,heat_root_FC_down,4.4908278227499845e-8,0.9999999879073145,31,1824,1.975964242009993e-6
root.voom5.module.signedhybrid_darkgrey,NA,minusMg_shoot_FC_up,3.440036791902509e-7,0.9999998990497857,51,4544,7.56808094218552e-6
root.voom5.module.signedhybrid_darkgrey,NA,minusPi_shoot_FC_down,1.281841610251682e-5,0.9999961810665574,21,1338,1.8800343617024669e-4
root.voom5.module.signedhybrid_darkmagenta,NA,minusN_root_FC_up,1.41844488024466e-6,0.9999996389021895,21,1378,6.241157473076504e-5
root.voom5.module.signedhybrid_darkmagenta,NA,minusMn_root_FC_down,1.0963011572310012e-4,0.9999812479414186,9,439,0.0024118625459082026
root.voom5.module.signedhybrid_darkmagenta,NA,minusMg_shoot_FC_down,0.0022994608718636426,0.998874384850281,28,3393,0.03372542612066676
root.voom5.module.signedhybrid_darkolivegreen,NA,minusN_root_FC_up,1.9849003108336343e-13,1,32,1378,8.73356136766799e-12
root.voom5.module.signedhybrid_darkolivegreen,NA,plusMg_shoot_FC_up,0.0011791097699958859,0.9995612507152807,17,1497,0.02594041493990949
root.voom5.module.signedhybrid_darkolivegreen,NA,heat_root_FC_down,0.002792804899055779,0.998809843220544,19,1824,0.040961138519484755
root.voom5.module.signedhybrid_darkolivegreen,NA,minusPi_root_FC_up,0.004239805948262855,0.998517515928245,12,1155,0.0466378654308914
root.voom5.module.signedhybrid_darkorange,NA,minusMg_shoot_FC_up,3.1364989161917725e-7,0.9999999088983185,50,4544,1.3800595231243799e-5
root.voom5.module.signedhybrid_darkorange,NA,minusP_root_FC_up,0.0021065050597662634,0.9997067718388383,5,168,0.04634311131485779
root.voom5.module.signedhybrid_darkorange2,NA,minusMg_shoot_FC_up,1.574000554716331e-6,0.9999995449837453,27,4544,6.925602440751857e-5
root.voom5.module.signedhybrid_darkred,NA,minusN_root_FC_up,5.542256400446018e-20,1,47,1378,2.438592816196248e-18
root.voom5.module.signedhybrid_darkred,NA,minusPi_root_FC_up,1.8271759615952997e-19,1,41,1155,4.019787115509659e-18
root.voom5.module.signedhybrid_darkred,NA,minusMg_root_FC_down,2.8276907234920726e-8,0.9999999975380747,11,181,4.147279727788373e-7
root.voom5.module.signedhybrid_darkred,NA,minusFe_root_FC_down,5.4604177613531685e-6,0.9999984071313042,22,1159,6.006459537488485e-5
root.voom5.module.signedhybrid_darkred,NA,plusAl_root_FC_up,0.004070008647456419,0.9997008209172299,3,47,0.02986401377761979
root.voom5.module.signedhybrid_darkred,NA,minusN_whole_FC_up,0.004072365515129971,0.9991872377741249,6,243,0.02986401377761979
root.voom5.module.signedhybrid_darkslateblue,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_darkturquoise,NA,minusMg_shoot_FC_down,1.488391283044803e-8,1,47,3393,6.548921645397133e-7
root.voom5.module.signedhybrid_darkturquoise,NA,minusMn_root_FC_down,1.2484597724264082e-6,0.9999998008701826,13,439,2.7466114993380982e-5
root.voom5.module.signedhybrid_darkturquoise,NA,minusN_root_FC_down,5.7159966759410874e-5,0.9999850960879851,15,814,8.383461791380261e-4
root.voom5.module.signedhybrid_darkturquoise,NA,plusMg_shoot_FC_down,9.002145569277363e-5,0.9999731703516261,17,1010,9.9023601262051e-4
root.voom5.module.signedhybrid_darkturquoise,NA,heat_root_FC_down,0.002301256905972919,0.998985262918876,21,1824,0.020251060772561686
root.voom5.module.signedhybrid_darkturquoise,NA,cold_root_FC_down,0.003161182721500751,0.998539270808866,22,2070,0.022530309496543735
root.voom5.module.signedhybrid_darkturquoise,NA,minusMg_root_FC_down,0.0035843674199046854,0.9994350695999908,5,181,0.022530309496543735
root.voom5.module.signedhybrid_floralwhite,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_green,NA,minusFe_root_FC_down,4.2252451938215084e-5,0.9999833003045511,29,1159,0.0018591078852814636
root.voom5.module.signedhybrid_green,NA,plusMg_shoot_FC_up,1.1006686704946963e-4,0.999949907364019,35,1497,0.002421471075088332
root.voom5.module.signedhybrid_green,NA,minusN_whole_FC_up,3.1535666939926793e-4,0.9999307103043709,10,243,0.004625231151189263
root.voom5.module.signedhybrid_green,NA,minusN_root_FC_up,5.529001742122777e-4,0.9997375724817353,31,1378,0.0060819019163350545
root.voom5.module.signedhybrid_green,NA,heat_root_FC_up,0.001041515960935148,0.9995873525960507,19,767,0.007736412718069672
root.voom5.module.signedhybrid_green,NA,minusP_root_FC_up,0.0010549653706458644,0.9997795905037845,8,168,0.007736412718069672
root.voom5.module.signedhybrid_green,NA,cold_shoot_FC_up,0.001507957743391002,0.9992371970312148,31,1515,0.009478591529886298
root.voom5.module.signedhybrid_greenyellow,NA,cold_root_FC_down,4.529548177692452e-6,0.9999982350106166,36,2070,1.9930011981846788e-4
root.voom5.module.signedhybrid_greenyellow,NA,minusMg_shoot_FC_up,1.4021098910030892e-5,0.9999931635683728,59,4544,3.0846417602067963e-4
root.voom5.module.signedhybrid_greenyellow,NA,cold_shoot_FC_down,9.707445732571561e-4,0.999557989124031,26,1656,0.014237587074438288
root.voom5.module.signedhybrid_grey,NA,cold_root_FC_down,1.7257084533721345e-18,1,352,2070,7.593117194837392e-17
root.voom5.module.signedhybrid_grey,NA,cold_shoot_FC_down,2.2211290618144233e-10,1,266,1656,4.886483935991731e-9
root.voom5.module.signedhybrid_grey,NA,minusMg_shoot_FC_down,5.9096129290897643e-8,1,478,3393,8.667432295998321e-7
root.voom5.module.signedhybrid_grey,NA,minusN_root_FC_down,8.780702111307465e-8,1,135,814,9.658772322438211e-7
root.voom5.module.signedhybrid_grey,NA,heat_root_FC_up,3.980033009154636e-4,0.9997315448050929,113,767,0.00350242904805608
root.voom5.module.signedhybrid_grey,NA,minusMg_root_FC_down,0.0036537297567232653,0.9980757453007019,32,181,0.026794018215970612
root.voom5.module.signedhybrid_grey,NA,cold_root_FC_up,0.004719590004396178,0.9967150512190895,86,584,0.029665994313347405
root.voom5.module.signedhybrid_grey,NA,minusFe_root_FC_down,0.007471273375117454,0.9942100248577825,151,1159,0.037043982447249026
root.voom5.module.signedhybrid_grey,NA,minusPi_shoot_FC_up,0.0080437472646383,0.9936502756119827,173,1280,0.037043982447249026
root.voom5.module.signedhybrid_grey,NA,minusPi_root_FC_down,0.008419086919829323,0.9943924827488294,61,398,0.037043982447249026
root.voom5.module.signedhybrid_grey,NA,minusFe_root_FC_up,0.010442780111510355,0.992116938286866,115,864,0.04177112044604142
root.voom5.module.signedhybrid_grey,NA,minusS_root_FC_up,0.012264944886104318,0.996567132081782,8,29,0.0449714645823825
root.voom5.module.signedhybrid_grey60,NA,minusN_whole_FC_up,8.47230090302218e-8,0.999999991410408,12,243,3.727812397329759e-6
root.voom5.module.signedhybrid_grey60,NA,plusMg_shoot_FC_up,3.2457970206804467e-6,0.9999989462559374,27,1497,7.140753445496983e-5
root.voom5.module.signedhybrid_grey60,NA,cold_root_FC_up,1.691821614065808e-4,0.9999562942852711,13,584,0.0024813383672965183
root.voom5.module.signedhybrid_grey60,NA,minusMg_shoot_FC_up,3.498243339504406e-4,0.9998124494783441,49,4544,0.0038480676734548463
root.voom5.module.signedhybrid_ivory,NA,minusN_root_FC_down,9.98128507796645e-15,1,20,814,4.391765434305238e-13
root.voom5.module.signedhybrid_ivory,NA,plusMg_root_FC_down,6.194008467778552e-4,0.9999348773936773,5,317,0.013626818629112815
root.voom5.module.signedhybrid_lightcyan,NA,minusN_root_FC_up,2.7461388521895372e-17,1,46,1378,1.2083010949633964e-15
root.voom5.module.signedhybrid_lightcyan1,NA,minusFe_root_FC_up,7.252078917819755e-7,0.9999998919303652,13,864,3.190914723840692e-5
root.voom5.module.signedhybrid_lightcyan1,NA,minusMn_root_FC_up,4.0989439841569765e-6,0.9999997786424688,6,144,9.017676765145348e-5
root.voom5.module.signedhybrid_lightgreen,NA,minusN_root_FC_up,1.6784757879984648e-5,0.9999942811991582,25,1378,7.385293467193245e-4
root.voom5.module.signedhybrid_lightgreen,NA,minusPi_shoot_FC_up,2.1773611550915053e-4,0.9999181414900039,22,1280,0.004617199272260521
root.voom5.module.signedhybrid_lightgreen,NA,cold_shoot_FC_down,3.148090412904901e-4,0.9998702471279055,25,1656,0.004617199272260521
root.voom5.module.signedhybrid_lightgreen,NA,plusMg_root_FC_down,0.0017051837304676537,0.9996606486859706,7,317,0.018757021035144192
root.voom5.module.signedhybrid_lightgreen,NA,cold_root_FC_down,0.002735798847881794,0.998680454167499,25,2070,0.02407502986135979
root.voom5.module.signedhybrid_lightgreen,NA,minusK_root_FC_up,0.00581963080854341,0.9982363439949056,9,473,0.04267729259598501
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusPi_shoot_FC_down,9.663746364677208e-16,1,27,1338,4.2520484004579716e-14
root.voom5.module.signedhybrid_lightsteelblue1,NA,minusMg_shoot_FC_up,3.81111025586915e-12,1,41,4544,8.38444256291213e-11
root.voom5.module.signedhybrid_lightsteelblue1,NA,heat_shoot_FC_down,9.626614109747506e-4,0.9997395793471607,11,1368,0.014069838791196058
root.voom5.module.signedhybrid_lightsteelblue1,NA,heat_root_FC_down,0.0012790762537450962,0.999597402857072,13,1824,0.014069838791196058
root.voom5.module.signedhybrid_lightyellow,NA,minusPi_root_FC_up,2.8135813868722497e-13,1,33,1155,1.2379758102237898e-11
root.voom5.module.signedhybrid_lightyellow,NA,minusN_root_FC_up,8.116229016989094e-8,0.9999999775403341,29,1378,1.7855703837376007e-6
root.voom5.module.signedhybrid_lightyellow,NA,minusFe_root_FC_down,4.2085576002061667e-7,0.9999998883633217,24,1159,6.172551146969044e-6
root.voom5.module.signedhybrid_lightyellow,NA,minusK_root_FC_down,1.583805625900027e-5,0.9999975898377397,10,292,1.7421861884900296e-4
root.voom5.module.signedhybrid_lightyellow,NA,minusMg_root_FC_up,7.165020842483413e-4,0.9998779005546371,7,210,0.006305218341385404
root.voom5.module.signedhybrid_magenta,NA,plusMg_shoot_FC_up,1.5150780821473961e-5,0.9999941761452333,31,1497,6.666343561448543e-4
root.voom5.module.signedhybrid_mediumpurple3,NA,minusN_root_FC_up,3.9412282115124324e-8,0.9999999929033302,19,1378,1.7341404130654701e-6
root.voom5.module.signedhybrid_mediumpurple3,NA,plusMg_shoot_FC_up,0.001998867439518782,0.9993710040067366,12,1497,0.03214891500446111
root.voom5.module.signedhybrid_mediumpurple3,NA,minusPi_shoot_FC_up,0.0021919714775768943,0.9993421328654475,11,1280,0.03214891500446111
root.voom5.module.signedhybrid_midnightblue,NA,cold_root_FC_down,4.108477421283039e-5,0.9999831178947169,32,2070,0.0018077300653645371
root.voom5.module.signedhybrid_orange,NA,heat_shoot_FC_up,7.608555650945465e-40,1,49,701,3.3477644864160046e-38
root.voom5.module.signedhybrid_orange,NA,heat_root_FC_up,3.998313712725387e-34,1,46,767,8.796290167995851e-33
root.voom5.module.signedhybrid_orangered4,NA,minusPi_root_FC_up,3.844226566276783e-17,1,28,1155,1.6914596891617845e-15
root.voom5.module.signedhybrid_orangered4,NA,minusFe_root_FC_down,5.947016028584153e-9,0.99999999904724,19,1159,1.3083435262885137e-7
root.voom5.module.signedhybrid_orangered4,NA,minusN_root_FC_up,1.805030087697144e-7,0.9999999637348475,19,1378,2.6473774619558108e-6
root.voom5.module.signedhybrid_orangered4,NA,minusMg_root_FC_down,3.0764197687502086e-4,0.9999722791789324,5,181,0.0033840617456252294
root.voom5.module.signedhybrid_orangered4,NA,plusMg_root_FC_down,0.0023675994993504353,0.9996614513186549,5,317,0.020834875594283833
root.voom5.module.signedhybrid_paleturquoise,NA,heat_root_FC_down,6.60612665541203e-7,0.9999998016574272,28,1824,2.906695728381293e-5
root.voom5.module.signedhybrid_paleturquoise,NA,heat_shoot_FC_down,3.4278460727322573e-6,0.9999990090112032,23,1368,7.541261360010966e-5
root.voom5.module.signedhybrid_pink,NA,plusMg_shoot_FC_up,1.7692852133537285e-4,0.9999253424043276,28,1497,0.00435918533119899
root.voom5.module.signedhybrid_pink,NA,cold_root_FC_down,1.9814478778177225e-4,0.9999072225793265,35,2070,0.00435918533119899
root.voom5.module.signedhybrid_pink,NA,heat_root_FC_up,5.352514747622382e-4,0.9998125025160044,17,767,0.007850354963179493
root.voom5.module.signedhybrid_plum1,NA,minusN_root_FC_down,6.844305002305714e-4,0.9998348804272079,10,814,0.03011494201014514
root.voom5.module.signedhybrid_purple,NA,minusN_root_FC_up,3.2878018891119173e-19,1,51,1378,1.4466328312092436e-17
root.voom5.module.signedhybrid_purple,NA,minusK_root_FC_up,9.458511437962988e-6,0.9999978906368389,15,473,2.0808725163518573e-4
root.voom5.module.signedhybrid_purple,NA,minusPi_root_FC_up,2.1307865540383622e-4,0.9999217572230115,21,1155,0.003125153612589598
root.voom5.module.signedhybrid_purple,NA,cold_root_FC_up,0.0012789221332746583,0.9995891267324422,13,584,0.011292872094633892
root.voom5.module.signedhybrid_purple,NA,minusFe_root_FC_up,0.0012832809198447604,0.9995301011944546,16,864,0.011292872094633892
root.voom5.module.signedhybrid_purple,NA,plusMg_shoot_FC_up,0.0034484405137650415,0.9983556329021218,23,1497,0.0252885637676103
root.voom5.module.signedhybrid_red,NA,minusMg_shoot_FC_down,5.012010003027492e-4,0.9997024533958835,64,3393,0.018292214374749875
root.voom5.module.signedhybrid_red,NA,plusMg_shoot_FC_down,8.314642897613579e-4,0.9996307820609478,25,1010,0.018292214374749875
root.voom5.module.signedhybrid_royalblue,NA,minusK_root_FC_up,7.721260993581859e-5,0.9999828982304445,12,473,0.0033973548371760177
root.voom5.module.signedhybrid_royalblue,NA,minusN_root_FC_up,9.801193655761882e-4,0.999605910969085,20,1378,0.012086198862748377
root.voom5.module.signedhybrid_royalblue,NA,plusMg_shoot_FC_up,0.0010800511375854654,0.9995515437686959,21,1497,0.012086198862748377
root.voom5.module.signedhybrid_royalblue,NA,minusMg_root_FC_down,0.0010987453511589434,0.99983159358035,6,181,0.012086198862748377
root.voom5.module.signedhybrid_royalblue,NA,heat_root_FC_down,0.003098139439586555,0.9985408653336224,23,1824,0.027263627068361686
root.voom5.module.signedhybrid_royalblue,NA,minusP_root_FC_down,0.005954326868519718,0.9994953177618,3,55,0.043665063702477934
root.voom5.module.signedhybrid_saddlebrown,NA,minusMn_root_FC_down,0.0012924814136054473,0.999720082046156,8,439,0.04974598788371332
root.voom5.module.signedhybrid_saddlebrown,NA,plusMg_shoot_FC_down,0.002261181267441515,0.9992293764052109,13,1010,0.04974598788371332
root.voom5.module.signedhybrid_salmon,NA,minusMg_shoot_FC_up,2.9427996323252907e-28,1,105,4544,7.005549388592614e-27
root.voom5.module.signedhybrid_salmon,NA,cold_shoot_FC_up,3.184340631178461e-28,1,63,1515,7.005549388592614e-27
root.voom5.module.signedhybrid_salmon,NA,minusPi_shoot_FC_down,2.4286146618858555e-22,1,50,1338,3.561968170765922e-21
root.voom5.module.signedhybrid_salmon,NA,heat_shoot_FC_up,8.885177469247446e-7,0.9999997954959612,19,701,9.77369521617219e-6
root.voom5.module.signedhybrid_sienna3,NA,minusFe_root_FC_down,3.512960065145158e-4,0.9998973314645107,14,1159,0.015457024286638695
root.voom5.module.signedhybrid_skyblue,NA,minusPi_root_FC_up,4.379529246043019e-8,0.9999999908886416,22,1155,1.9269928682589285e-6
root.voom5.module.signedhybrid_skyblue,NA,plusMg_root_FC_up,2.3062769471661176e-7,0.9999999801507488,10,224,5.073809283765459e-6
root.voom5.module.signedhybrid_skyblue,NA,minusFe_root_FC_down,1.2029005830932215e-6,0.9999997071673141,20,1159,1.7642541885367248e-5
root.voom5.module.signedhybrid_skyblue,NA,minusMg_root_FC_up,2.0416202485145827e-5,0.9999976267468117,8,210,2.245782273366041e-4
root.voom5.module.signedhybrid_skyblue,NA,minusK_root_FC_down,8.873254350643398e-5,0.999987201295752,8,292,7.808463828566191e-4
root.voom5.module.signedhybrid_skyblue,NA,minusMn_root_FC_up,1.2907300533765952e-4,0.999986893728541,6,144,9.465353724761698e-4
root.voom5.module.signedhybrid_skyblue,NA,minusK_root_FC_up,0.0032950639177556753,0.999170667848701,8,473,0.020711830340178528
root.voom5.module.signedhybrid_skyblue3,no enriched GO,NA,NA,NA,NA,NA,NA
root.voom5.module.signedhybrid_steelblue,NA,minusPi_root_FC_up,3.1443843252529998e-30,1,47,1155,1.3835291031113198e-28
root.voom5.module.signedhybrid_steelblue,NA,minusMg_root_FC_up,1.9964984041280621e-19,1,20,210,4.392296489081737e-18
root.voom5.module.signedhybrid_steelblue,NA,minusN_root_FC_up,2.0603881652790713e-17,1,38,1378,3.0219026424093046e-16
root.voom5.module.signedhybrid_steelblue,NA,minusP_root_FC_up,2.6828149483298203e-4,0.9999687041830951,6,168,0.0029510964431628023
root.voom5.module.signedhybrid_steelblue,NA,minusFe_root_FC_down,0.0014674299136154018,0.999500793096339,14,1159,0.012913383239815536
root.voom5.module.signedhybrid_steelblue,NA,minusK_root_FC_up,0.0028892809243253187,0.9992883797599539,8,473,0.021188060111719004
root.voom5.module.signedhybrid_steelblue,NA,plusAl_shoot_FC_up,0.005272267301134782,0.9995703593193781,3,67,0.0331399658928472
root.voom5.module.signedhybrid_steelblue,NA,minusMn_root_FC_up,0.0069499715544962815,0.9990245047282181,4,144,0.03822484354972955
root.voom5.module.signedhybrid_tan,NA,minusMn_root_FC_down,4.70568461172352e-15,1,25,439,2.070501229158349e-13
root.voom5.module.signedhybrid_tan,NA,minusMg_shoot_FC_down,3.227925747457209e-11,1,67,3393,7.10143664440586e-10
root.voom5.module.signedhybrid_tan,NA,minusMg_root_FC_down,1.4805212825515535e-6,0.9999998297343998,10,181,2.171431214408945e-5
root.voom5.module.signedhybrid_tan,NA,minusN_root_FC_down,1.4664497790832738e-5,0.999995869796229,19,814,1.6130947569916013e-4
root.voom5.module.signedhybrid_tan,NA,cold_shoot_FC_down,0.0011972889852245724,0.9994466740416691,26,1656,0.010312550829353995
root.voom5.module.signedhybrid_tan,NA,cold_root_FC_down,0.0014062569312755448,0.9993134964437865,29,2070,0.010312550829353995
root.voom5.module.signedhybrid_tan,NA,plusMg_shoot_FC_down,0.002048376835676083,0.9991647858502005,18,1010,0.01287551153853538
root.voom5.module.signedhybrid_tan,NA,heat_root_FC_down,0.006133669388210219,0.9967945139851312,26,1824,0.0337351816351562
root.voom5.module.signedhybrid_turquoise,NA,minusMg_shoot_FC_down,1.7191557795740262e-15,1,634,3393,7.564285430125715e-14
root.voom5.module.signedhybrid_turquoise,NA,heat_shoot_FC_down,9.252735816439839e-11,1,302,1368,2.0356018796167647e-9
root.voom5.module.signedhybrid_turquoise,NA,cold_root_FC_down,4.266613199848735e-6,0.9999970744225019,289,2070,6.257699359778144e-5
root.voom5.module.signedhybrid_turquoise,NA,heat_root_FC_down,1.2178455913787855e-4,0.9999060310371033,314,1824,0.001339630150516664
root.voom5.module.signedhybrid_violet,NA,minusMg_shoot_FC_up,7.163962294261912e-4,0.9996441341701259,36,4544,0.03152143409475241
root.voom5.module.signedhybrid_white,NA,minusMg_root_FC_up,1.2588381328684063e-6,0.999999888430176,9,210,3.917213853704362e-5
root.voom5.module.signedhybrid_white,NA,minusK_root_FC_down,1.780551751683801e-6,0.9999997922526838,10,292,3.917213853704362e-5
root.voom5.module.signedhybrid_white,NA,minusN_root_FC_up,6.336653534201615e-5,0.9999802554537509,19,1378,9.293758516829034e-4
root.voom5.module.signedhybrid_white,NA,minusPi_root_FC_up,5.24398365496415e-4,0.9998321013423881,15,1155,0.0057683820204605645
root.voom5.module.signedhybrid_white,NA,minusP_root_FC_up,0.0015949321802328541,0.9997918085234047,5,168,0.012286540467126293
root.voom5.module.signedhybrid_white,NA,minusFe_root_FC_down,0.0016754373364263127,0.9994215551206234,14,1159,0.012286540467126293
root.voom5.module.signedhybrid_yellow,NA,minusMg_shoot_FC_up,1.7470685822853997e-10,1,108,4544,7.687101762055759e-9
root.voom5.module.signedhybrid_yellow,NA,heat_root_FC_down,6.240419904052708e-5,0.9999696584028124,44,1824,0.0013728923788915957
root.voom5.module.signedhybrid_yellow,NA,cold_shoot_FC_up,7.497583142587851e-4,0.9996193762400675,35,1515,0.010996455275795515
root.voom5.module.signedhybrid_yellow,NA,minusN_whole_FC_up,0.0013291830661941925,0.9996474985543344,10,243,0.014621013728136118
root.voom5.module.signedhybrid_yellow,NA,plusMg_shoot_FC_up,0.0040565211727232745,0.9977798909643988,32,1497,0.035697386319964816
root.voom5.module.signedhybrid_yellowgreen,NA,minusMg_shoot_FC_up,1.5903570095156056e-33,1,79,4544,6.997570841868665e-32
root.voom5.module.signedhybrid_yellowgreen,NA,minusPi_shoot_FC_down,4.4195125813943305e-27,1,42,1338,9.722927679067527e-26
root.voom5.module.signedhybrid_yellowgreen,NA,heat_shoot_FC_up,1.5824269812421347e-5,0.9999970536403614,12,701,2.3208929058217973e-4
root.voom5.module.signedhybrid_yellowgreen,NA,cold_shoot_FC_up,4.533776507790604e-4,0.9998517483623198,16,1515,0.004987154158569664
root.voom5.module.signedhybrid_yellowgreen,NA,heat_root_FC_down,0.0020054183943962857,0.9992186388698552,17,1824,0.017647681870687316
